index,value,segment_id,segment_label,true_mean,true_std
1888,-1.403007305472201,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1889,3.85714556119399,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1890,5.061281688566725,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1891,0.5420503457120809,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1892,-0.34230645352608613,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1893,-2.8900576063749526,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1894,1.8339661648120573,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1895,1.0460151642959872,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1896,-1.3775485308701367,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1897,3.632546890780429,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1898,1.3750740453383772,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1899,-0.18933989661308104,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1900,1.1135689858988824,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1901,5.178261347324039,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1902,4.007342359388056,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1903,2.1749348462537754,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1904,4.047762546162131,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1905,-0.40227989096684735,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1906,2.5809252518175763,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1907,2.8683058262161762,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1908,1.3254087287531828,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1909,3.5886458398935446,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1910,0.5489163633888718,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1911,3.774551769440295,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1912,3.8796469288282296,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1913,-4.792899701742666,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1914,5.475764258775294,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1915,-5.119081413381885,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1916,0.9598774361096868,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1917,5.0633700856443875,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1918,1.7067831868688983,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1919,-1.165464956173855,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1920,-0.23434265429167656,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1921,5.067264365801549,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1922,-2.3037613263715957,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1923,5.322477752405043,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1924,2.3622447523942767,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1925,-0.4809883261060838,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1926,1.0422123192432722,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1927,-0.04306085275410321,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1928,4.665563002146322,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1929,4.331069524407096,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1930,-1.7979028346901167,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1931,1.4910197037016648,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1932,0.3420358441393073,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1933,5.7337749211484255,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1934,-0.8752477953160526,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1935,6.510572761712535,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1936,2.416763151207656,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1937,-0.404836015950219,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1938,0.8068145399768054,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1939,0.49595289807887355,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1940,-0.6865460050387651,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1941,2.7370671493259393,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1942,-0.5697888767296083,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1943,-2.950915521845472,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1944,1.5508088228795673,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1945,-2.007140491044707,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1946,0.619597829831199,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1947,0.22724277849161034,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1948,0.3219598199354645,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1949,7.502407753975384,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1950,2.641028917923927,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1951,3.1134275224883305,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1952,-1.9409957408557366,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1953,0.8650921659076951,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1954,3.0382565748537798,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1955,-0.061322282282516016,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1956,4.7701571087949635,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1957,-0.5067414647525753,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1958,1.784084660337061,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1959,1.0348709000611034,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1960,2.91080164845479,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1961,0.8987748203614352,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1962,1.8227659323226566,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1963,1.909674770555036,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1964,0.6640306065217474,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1965,3.7127346712427816,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1966,3.095970937093563,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1967,2.278465136867082,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1968,1.4238541663451048,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1969,4.491360076299992,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1970,1.9104143904645465,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1971,1.733256780435157,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1972,2.761725074720315,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1973,6.741466707427127,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1974,-0.8508905200530098,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1975,4.424642232638386,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1976,-2.2329279030952627,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1977,3.04318289557156,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1978,6.437707069021827,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1979,3.7216713111682678,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1980,2.926562696349482,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1981,1.098876327992311,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1982,2.5776180012213854,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1983,1.8698429614916092,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1984,0.5350584801716116,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1985,1.7753109613128255,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1986,2.995952901566099,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1987,0.5819573286733992,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1988,0.4842954482882897,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1989,-0.9006085939804359,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1990,3.4768125652222404,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1991,3.863308154917651,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1992,3.079151110591294,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1993,4.912926231821665,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1994,2.719669092701819,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1995,3.480027343414392,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1996,3.259593564093907,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1997,2.2711499514544804,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1998,1.172945429675882,2,Variance drift (sigma 1 to 2.5),2.5,2.5
1999,8.035381539479777,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2000,1.3701225503662287,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2001,0.8353057221989091,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2002,3.5850245586252676,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2003,3.129636038237513,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2004,-1.0119788690258185,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2005,5.306695636409346,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2006,2.2645135616229166,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2007,-0.27732773803930133,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2008,5.471960285884685,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2009,4.064188928990385,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2010,-0.6613549798697854,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2011,6.9429571006443105,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2012,4.146993420915482,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2013,2.474509710937385,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2014,6.475547014054449,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2015,2.8982444595741015,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2016,2.42979231223992,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2017,0.8492497099450275,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2018,3.9546260982676964,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2019,3.69150741830995,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2020,2.536700349724278,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2021,0.5250341153309925,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2022,2.8248246354151845,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2023,2.325503035594655,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2024,-0.8336857968355027,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2025,-1.179530878310464,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2026,3.9128834470244236,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2027,-4.004720787629222,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2028,3.01352631740315,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2029,1.3047923556154388,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2030,5.770616517199775,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2031,1.2663294771153106,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2032,4.14871053562974,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2033,1.507715396905521,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2034,2.7843703837153586,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2035,4.342091327300128,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2036,1.3436107091885496,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2037,4.9913872112460105,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2038,0.015755307233792093,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2039,3.2364821063959477,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2040,4.806599306969632,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2041,4.150093729475837,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2042,7.2911121918385255,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2043,0.5914017067233488,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2044,-0.9478731283714698,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2045,0.014162228762201468,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2046,4.151106416371093,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2047,3.7448073356734466,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2048,2.7556416491185396,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2049,-0.30739262276782475,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2050,4.417168233322652,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2051,-0.561761944126351,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2052,5.39737395594225,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2053,9.643596057849663,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2054,3.416127866428876,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2055,3.957770339144358,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2056,1.2678505777611015,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2057,-2.025533302717041,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2058,0.9932015924244442,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2059,-0.2322381027468734,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2060,-1.1175114410375393,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2061,6.805899854989123,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2062,3.1821562950644324,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2063,3.4492189515349594,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2064,1.7274440870093761,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2065,2.067822293891409,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2066,4.911376705598333,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2067,2.4191572032619613,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2068,3.8267348450618317,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2069,2.0099892553874605,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2070,1.6446177731698821,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2071,-1.017285414004655,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2072,-2.44437265591782,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2073,1.8460952473339955,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2074,2.641241729983082,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2075,-0.7153250917719772,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2076,2.413812837413418,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2077,2.6343814074762553,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2078,-2.8900200151484476,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2079,0.21218835130124708,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2080,3.5181597343386715,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2081,3.4676468234893596,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2082,-0.3841872909994015,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2083,2.8961201262493375,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2084,5.05601806340118,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2085,4.442682397477245,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2086,2.2617855324651637,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2087,1.330059216689269,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2088,0.926638789163739,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2089,3.669549457274143,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2090,2.98775993285722,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2091,4.073510015255501,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2092,2.82968453280288,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2093,4.546909875868605,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2094,2.7364813323942503,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2095,4.461721790329216,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2096,4.677056925916597,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2097,0.4886834244379662,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2098,-2.020360117176865,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2099,6.358732140036383,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2100,3.1416468267806543,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2101,-1.7862147387403038,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2102,0.7154512569532223,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2103,4.429685730924571,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2104,1.8008079221677675,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2105,1.2198464517021823,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2106,6.002204650782417,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2107,-0.11821786595952621,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2108,0.5046166056129153,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2109,3.0284661876206687,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2110,3.476137330134706,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2111,3.740857585851829,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2112,4.778095111422367,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2113,2.996446551703792,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2114,3.7234598473460228,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2115,1.8519768517122919,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2116,2.6567457580917857,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2117,2.768835450134086,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2118,3.03774533954759,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2119,4.431349518956901,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2120,3.8878642048620775,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2121,2.6105425072504578,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2122,0.47718503764740045,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2123,2.6691781451567738,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2124,2.42995553776064,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2125,2.982953949532996,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2126,8.016313267851006,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2127,1.1905680536469117,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2128,3.555722547813399,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2129,5.1711551681107455,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2130,2.745004785248457,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2131,8.344612797930413,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2132,1.5549017706713082,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2133,3.3102230558001176,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2134,0.5029856377675451,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2135,1.6211881621417672,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2136,3.1223347759916447,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2137,4.615760155769324,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2138,3.2977370850589356,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2139,5.6477871233368395,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2140,2.2625867235183206,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2141,1.6695786754024866,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2142,9.259962768198466,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2143,3.485594123605077,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2144,0.7012961350536309,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2145,0.7643405943798278,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2146,0.1433002136716488,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2147,4.84142338964197,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2148,1.5890567677668954,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2149,2.818406189141214,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2150,2.3412283139043284,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2151,4.328731019852336,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2152,0.3831397677899498,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2153,-0.1889307153575387,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2154,3.0607432679539857,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2155,4.0023982117497425,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2156,3.331330782744102,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2157,0.476365677256681,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2158,4.193712105228484,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2159,0.6403476822609144,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2160,1.1961533880340416,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2161,0.14011618819499444,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2162,5.752895871630077,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2163,4.0835538525683726,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2164,4.012483439197183,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2165,5.618028552856126,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2166,9.531623120596809,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2167,-1.7730652597753886,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2168,0.6540585478072297,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2169,0.9595622895636904,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2170,0.37295094404326795,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2171,-0.1939581190092815,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2172,1.750867339861586,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2173,-0.5415092882235123,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2174,3.3376059188435327,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2175,2.6292458035715365,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2176,3.7025716619091384,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2177,3.769321129095631,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2178,4.007517133566691,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2179,1.5664776579402941,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2180,7.802858506584168,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2181,3.0860777912052444,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2182,-2.1562118815619873,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2183,-0.005939364415543658,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2184,-1.851257472569539,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2185,2.5433365728782684,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2186,2.195486939866666,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2187,1.3289357552513554,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2188,7.527315281001286,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2189,3.872457185192277,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2190,4.315245903615836,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2191,0.17231628014474198,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2192,0.0021377716724693685,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2193,2.592013747742387,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2194,2.932517849130565,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2195,-2.1407789177861423,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2196,2.049232442876165,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2197,2.535180207183762,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2198,1.9621270855721777,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2199,0.46652396913330896,2,Variance drift (sigma 1 to 2.5),2.5,2.5
2200,1.1511620451971498,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2201,2.071678460019806,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2202,2.7506380586709684,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2203,4.035871145769033,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2204,5.2197148262286515,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2205,1.8376687308141473,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2206,1.4551365385367967,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2207,3.6586622609752144,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2208,4.090461596042484,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2209,1.5563074460977606,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2210,4.5417041816429675,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2211,5.005647562244565,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2212,5.762964382237402,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2213,6.934915978394374,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2214,0.5999333479106437,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2215,2.7206819747813706,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2216,2.726840917952411,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2217,2.4798204586566257,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2218,1.189493195122028,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2219,-0.764712422617251,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2220,2.9677966981681587,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
2221,0.9626268675090153,3,Gradual mean drift (2.5 to 5.0),5.0,1.0
